TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
490.591367242858,3,200082.914041006,432035.605446415,1471.51490209415,1704.76690971573,15.552214186042,1.6372666636883,0,-0.897531966333508,-0.301273437645708,0.946539246647619,200080.82891302,4.75095028377837E-05,931.956808184493,100.551595985693,366.47265800708,3357.38236196097
490.791367242899,3,200087.485771118,432256.763046241,1474.71146276532,1707.96571315227,15.5376468108589,1.63879995977982,0,-0.880901542404006,-0.30021517121631,0.930378627733467,200085.434727103,4.16470629716059E-05,931.971453594778,100.551595985694,366.472974306444,3360.598991127
490.991367242939,3,200091.982205869,432478.394683421,1477.91136501586,1711.1678103667,15.5230794356758,1.64033604620032,0,-0.864395112067743,-0.299291916540452,0.914554298000162,200089.96499943,8.89974817255279E-05,931.985829565923,100.551595985694,366.473280437541,3363.81863839167
491.19136724298,3,200096.403894634,432700.531144974,1481.11461089487,1714.37320413799,15.5085120604926,1.64187470259449,0,-0.847972441826513,-0.298538717877059,0.898647253655576,200094.420278438,0.000232571279047988,931.999938858037,100.551595985694,366.473576385239,3367.04130809294
491.391367243021,3,200100.751391414,432923.111174538,1484.32120061284,1717.58189536863,15.4939446853095,1.64341603795827,0,-0.831714644063127,-0.29780287460475,0.883273968987169,200098.801115867,0.000378259498393163,932.013784228331,100.551595985694,366.473862774029,3370.26700667996
491.591367243062,3,200105.025248955,433146.183303216,1487.53113787831,1720.79388847193,15.4793773101264,1.64496067659992,0,-0.815523430812617,-0.29707182051121,0.867537610505649,200103.108065419,0.000644029304385185,932.027368416822,100.551595985694,366.474139417844,3373.49574010818
491.791367243102,3,200109.226024729,433369.760552474,1490.74442559605,1724.00918699372,15.4648099349433,1.6465084807529,0,-0.799447708651181,-0.29645101275229,0.85236035788968,200107.341681772,0.00096355868736282,932.040694171045,100.551595985694,366.474406823753,3376.72751306879
491.991367243143,3,200113.354278796,433593.781756297,1493.96106533527,1727.22779321755,15.4502425597602,1.64805941783363,0,-0.783531582783516,-0.295707725741466,0.837282654052592,200111.502524399,0.00129722880665213,932.053764224521,100.551595985694,366.474665234166,3379.96233213807
492.191367243184,3,200117.410572003,433818.326017835,1497.18105966819,1730.44971035454,15.4356751845771,1.64961318059384,0,-0.76776706211677,-0.294988745247599,0.82218973813415,200115.591153656,0.00165657423203811,932.066581301432,100.551595985695,366.474914758113,3383.20020278959
492.391367243225,3,200121.395467079,434043.345079745,1500.40440995755,1733.67494045866,15.421107809394,1.65116971371259,0,-0.752154366639363,-0.294325966279444,0.807323306109419,200119.608131381,0.00203212943160906,932.079148117895,100.551595985695,366.475155655421,3386.44113154184
