TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
4637.92841806612,0,20932.5215307093,53310.0917115278,774.125608238583,773.611015931576,4.00087861284555,1.72880525419489,0,179.994619394415,179.039381948784,179.039536436424,17895.4420523285,87.6369964599609,-2.54415461393877,0,64.9507907793068,32.4755137042654
4638.12841806631,0,20778.3033428694,53318.1951807163,770.998492062198,770.483802520935,3.99679147764982,1.73056809167586,0,179.995404153008,179.039775847973,179.040025407328,17744.4117399445,87.6327423095703,-2.81115482033761,0,71.7530959914087,35.8766789707989
4638.32841806649,0,20624.7095967893,53326.2838497213,767.868275116638,767.353487832804,3.99270440205873,1.7323374680548,0,179.995827096699,179.03728997596,179.037460999456,17594.0862219433,87.6313934326172,-3.07852662489075,0,78.5623610210229,39.2813241914089
4638.52841806668,0,20471.7419503181,53334.3548935599,764.734959414218,764.220072840221,3.98861732646765,1.73410769472619,0,179.995777668321,179.033402730277,179.033525147458,17444.4560068066,87.6313415527344,-3.34626928529386,0,85.3785998677975,42.6894565097708
4638.72841806686,0,20319.4015683004,53342.3996642387,761.598541019291,761.083553003697,3.98453007951321,1.73587884287706,0,179.99561163538,179.029959885635,179.030169746444,17295.471689281,87.6309173583984,-3.61438204838263,0,92.2018271702371,46.1010831412928
4638.92841806705,0,20167.6883550987,53350.4351644334,758.459008411632,757.94391690363,3.98044305607618,1.73765590351781,0,179.995588139828,179.027266620262,179.027530074666,17147.0840281464,87.6296997070313,-3.88286415403036,0,99.0320574835898,49.5162112783098
4639.12841806724,0,20016.6029338286,53358.4554908751,755.316352701678,754.801155927025,3.97635592833103,1.73943663080876,0,179.995703836635,179.024751277813,179.024837493251,16999.2663480245,87.6281860351562,-4.15171483361261,0,105.869304198317,52.9348476949917
4639.32841806742,0,19866.1459299825,53366.4464351149,752.170564538457,751.655260791436,3.97226885273994,1.74122159116547,0,179.995839769816,179.021987214772,179.022272401946,16852.0025531491,87.6270080566406,-4.42093330973229,0,112.713583359394,56.3570003016664
4639.52841806761,0,19716.3179675724,53374.4305671141,749.021637868941,748.506225334037,3.96818171754421,1.74300951691956,0,179.995926591981,179.019005681717,179.01925498162,16705.2937994446,87.6259887695312,-4.69051879598527,0,119.564908429537,59.7826759124451
4639.7284180678,0,19567.1196743045,53382.3964495594,745.869565736249,745.354042492095,3.96409467175545,1.74480055194255,0,179.995969050322,179.015989969239,179.016107702455,16559.1574340322,87.6250305175781,-4.96047049693751,0,126.42329366245,63.2118817257007
4639.92841806798,0,19418.5516746403,53390.3240218446,742.714339643885,742.198703711184,3.96000744715275,1.74659599970517,0,179.996017280129,179.013022622176,179.013168606776,16413.604502456,87.6239532470703,-5.23078760817539,0,133.288754267569,66.6446252648627
4640.12841806817,0,19270.6144356459,53398.2530628386,739.555948030304,739.040197456505,3.95592040136398,1.74838762764027,0,179.996083886943,179.010066395005,179.010277778639,16268.6480777245,87.6228759765625,-5.50146931678356,0,140.161305331305,70.0809140017382
4640.32841806835,0,19123.307530624,53406.1521791122,736.394377413546,735.878510240826,3.95183323636593,1.75020099730183,0,179.996159598186,179.007068626352,179.007355918733,16124.2938481555,87.6218109130859,-5.77251480350086,0,147.040961223872,73.5207551871088
4640.52841806854,0,18976.6341194447,53414.0353758975,733.229637421612,732.713651643429,3.94774610862078,1.75200622704464,0,179.996231669813,179.004016559933,179.004265842722,15980.5492884887,87.6207336425781,-6.04392323379173,0,153.927735653437,76.9641556850296
4640.72841806873,0,18830.5936130673,53421.8969978539,730.061708770179,729.545602320666,3.94365903302969,1.75381570220492,0,179.996306489359,179.000922064919,179.001048086652,15837.4281589705,87.6197601318359,-6.31569376706931,0,160.821643455229,80.4111229746597
4640.92841806891,0,18685.1865651109,53429.7511235945,726.890584508429,726.374355300854,3.93957189783396,1.75562998285613,0,179.996382651995,178.997806610695,178.998035945243,15694.944764056,87.6187286376953,-6.58782555391119,0,167.72270030341,83.861664796403
4641.1284180691,0,18540.4136131651,53437.5748458735,723.716255628766,723.199901534342,3.93548476263823,1.7574481545802,0,179.996457333234,178.994667164491,178.994877120292,15553.1092194935,87.6177124023438,-6.86031773581113,0,174.630920646685,87.3157884011704
4641.32841806929,0,18396.2753966394,53445.3794562164,720.538715007837,720.02223388932,3.93139762744249,1.75927005850065,0,179.996530371897,178.991498352495,178.991708829131,15411.9239263879,87.6166748046875,-7.13316944520248,0,181.546319891978,90.7735014913472
4641.52841806947,0,18252.7725560565,53453.1648488432,717.357954712269,716.841344410146,3.92731055185141,1.76109516155372,0,179.996604717733,178.988297392036,178.988453750474,15271.3866696412,87.6156494140625,-7.40637980542431,0,188.468912078359,94.2348111197204
4641.72841806966,0,18109.9057350955,53460.9309180509,714.173967167504,713.657225454072,3.92322347626032,1.76292375820091,0,179.996685389538,178.98506070626,178.985344116637,15131.5026973531,87.6147003173828,-7.67994793064232,0,195.398713060251,97.6997251568956
4641.92841806985,0,17967.6755490222,53468.6747458331,710.98674412398,710.469868763599,3.91913631871284,1.76474749253723,0,179.996764912049,178.981790023302,178.982070716576,14992.2890634903,87.6136962890625,-7.95387292598318,0,202.335737439467,101.16825093133
4642.12841807003,0,17826.0811043428,53476.3990582146,707.79626467396,707.279253378863,3.9150492654735,1.76659663037334,0,179.996837022668,178.978510032484,178.978750498294,14853.758567024,87.6127044677734,-8.22815389126277,0,209.279999965462,104.640395852367
4642.32841807022,0,17685.1256353299,53484.1037133215,704.602539574641,704.085389997652,3.91096210792603,1.76843666026705,0,179.996916136171,178.975155465833,178.975422000825,14715.9149854391,87.6117095947266,-8.50278991058672,0,216.231515756993,108.116167437358
4642.5284180704,0,17544.8093500622,53491.7972775455,701.405555435973,700.888265214869,3.90687494292797,1.77027838578296,0,179.997003665962,178.97176497633,178.972027959228,14578.7531746654,87.6108215332031,-8.77778005999177,0,223.190300540507,111.595573557475
4642.72841807059,0,17405.1323213329,53499.4595225495,698.205299910689,697.687866640332,3.90278786733688,1.77212707133602,0,179.997094714456,178.968366631394,178.96853144137,14442.2588217362,87.6098663330078,-9.05312340774638,0,230.15636916413,115.078621696164
4642.92841807078,0,17266.095201618,53507.1018016771,695.001766349174,694.48418758071,3.89870085135044,1.7739789688786,0,179.997182802761,178.964927070161,178.9651790186,14306.4129897922,87.6088897705078,-9.32881901288043,0,237.129737049566,118.565319474751
4643.12841807096,0,17127.6986454281,53514.7269395421,691.794944995023,691.277218248683,3.89461353734077,1.77583511265579,0,179.99726339439,178.961438689079,178.961611193383,14171.1906974605,87.6079864501953,-9.60486592518602,0,244.110419268523,122.055674501025
4643.32841807115,0,16989.9433089343,53522.3348350156,688.584828732447,688.06695150342,3.89052658095898,1.77769474561587,0,179.997352799706,178.957925847524,178.958111985618,14036.5702538663,87.6070678710937,-9.88126318521,0,251.098431148405,125.549694379911
4643.52841807134,0,16852.8298497466,53529.9137713098,685.371408249866,684.853377963623,3.88643951281847,1.77955848150411,0,179.99743865116,178.954374111536,178.954568526326,13902.5311332065,87.6061950683594,-10.1580098241828,0,258.093788466871,129.047387025487
4643.72841807152,0,16716.3589275659,53537.4781825384,682.154673525064,681.636487566593,3.88235237762274,1.78142673302094,0,179.997524221861,178.950778540996,178.951073888346,13769.0626531622,87.6052947998047,-10.4351048640411,0,265.096507765668,132.548760642409
4643.92841807171,0,16580.531203789,53545.0163444753,678.934617384802,678.416273114232,3.87826518282236,1.78329819812788,0,179.997615122235,178.947141304809,178.947312395045,13636.1720855653,87.6043853759766,-10.7125473174339,0,272.106602404325,136.053822051077
4644.12841807189,0,16445.3473414391,53552.533904803,675.71123082292,675.192725538995,3.87417816683592,1.78517376671039,0,179.997713580111,178.943476065091,178.943675318503,13503.8786372224,87.6035003662109,-10.9903361876626,0,279.124088669521,139.562579308667
4644.32841807208,0,16310.8080055165,53560.036631541,672.484504342367,671.965835265348,3.87009088262857,1.78705388405452,0,179.997808845812,178.93976638965,178.93999540207,13372.1992129892,87.6026184082031,-11.2684704686446,0,286.148982746901,143.075040484908
4644.52841807227,0,16176.9138624089,53567.5127814772,669.254430022826,668.735594365277,3.86600389644445,1.78893747033606,0,179.997908958,178.936015017403,178.936272700085,13241.138598906,87.6017883300781,-11.5469491449937,0,293.181299717116,146.591213164385
4644.72841807245,0,16043.6655802629,53574.9622390925,666.021000035993,665.501994976869,3.86191673889698,1.79082448647414,0,179.997997984954,178.932219230625,178.932545020807,13110.6993959256,87.6009399414063,-11.825771191974,0,300.221056286501,150.111105633496
4644.92841807264,0,15911.0638290134,53582.4023271909,662.784205003961,662.265027660852,3.85782956644834,1.79271568900532,0,179.99810062801,178.928385133818,178.928537845717,12980.9299531632,87.6000854492188,-12.1049355754523,0,307.268266240974,153.634724935322
4645.12841807283,0,15779.1091126845,53589.8097186248,659.54403458848,659.024681984922,3.85374255791248,1.7946038111567,0,179.998197489026,178.924510807554,178.924673048402,12851.8612679291,87.5992767333984,-12.3844412522771,0,314.322946524164,157.162079459418
4645.32841807301,0,15647.8010109409,53597.2046212666,656.300474195297,655.780943339895,3.84965524390282,1.7965128728237,0,179.998299206678,178.920597581583,178.92074963929,12723.434893856,87.5984527587891,-12.6642871727751,0,321.385112976575,160.693177115861
4645.5284180732,0,15517.1428087336,53604.569544206,653.053528644614,652.533816500394,3.84556828752102,1.79841564349675,0,179.998408503448,178.916624273561,178.916876555767,12595.6623201017,87.5976440429688,-12.9444722711026,0,328.454781808878,164.228025951942
4645.72841807338,0,15387.1339199103,53611.9130179831,649.803182014369,649.283285460181,3.84148112252296,1.80032249801027,0,179.998516088282,178.912608945573,178.91278326495,12468.5494453889,87.5968475341797,-13.2249954752127,0,335.53196889571,167.766633995523
4645.92841807357,0,15257.7749394049,53619.2350344532,646.549425386884,646.029341257463,3.83739395752491,1.80223374095606,0,179.998622128077,178.908555876933,178.908723105002,12342.0946772042,87.5960296630859,-13.5058557038467,0,342.616690262172,171.309009237881
4646.12841807376,0,15129.066547949,53626.5441406372,643.29225111828,642.771976199989,3.83330691173614,1.80414906224868,0,179.998730408787,178.904451537267,178.904624456906,12216.294718938,87.5952392578125,-13.7870518663022,0,349.708961705494,174.855159556794
4646.32841807394,0,15001.0094283986,53633.8140821806,640.031647226444,639.511178231112,3.82921992555202,1.80606937978727,0,179.998838585067,178.900302313809,178.90054111816,12091.1466136379,87.5945068359375,-14.0685828623882,0,356.808799071097,178.405092883275
4646.52841807413,0,14873.6042655034,53641.0738543851,636.767605887018,636.246939488948,3.82513267859758,1.80799340935666,0,179.998948229946,178.896113378396,178.896366522574,11966.6520888435,87.5937164306641,-14.3504475824661,0,363.916219003348,181.95881750732
4646.72841807432,0,14746.8517450738,53648.308797633,633.500120252881,632.97925305432,3.8210456030065,1.80992074465386,0,179.999064412916,178.891867372974,178.892101694815,11842.8192866879,87.5929748535156,-14.6326449073964,0,371.031237690263,185.516341576488
4646.9284180745,0,14620.7525553558,53655.5158512719,630.229178672203,629.708107202949,3.81695846781076,1.81185254775475,0,179.999179532085,178.887566993911,178.887730028178,11719.6567947149,87.5922180175781,-14.9151737085299,0,378.153870863555,189.077672975057
4647.12841807469,0,14495.306960768,53662.7007966511,626.954771204743,626.433491942193,3.81287127301039,1.81378235096742,0,179.999294846992,178.883230711188,178.883392914121,11597.1712820241,87.59150390625,-15.1980328488489,0,385.284135191209,192.642819996131
4647.32841807487,0,14370.5152282359,53669.8664275394,623.676885595725,623.155394944835,3.80878413781466,1.81573109508686,0,179.999414509562,178.878837875322,178.878968090383,11475.3634971558,87.5907653808594,-15.4812211829366,0,392.422046969512,196.211790802138
4647.52841807506,0,14246.3801794927,53677.0155684947,620.395525949411,619.873820255418,3.80469700261892,1.81767291030492,0,179.999541365417,178.874388028845,178.874560452211,11354.232841206,87.5900665283203,-15.7647375502505,0,399.567622638052,199.784593598528
4647.72841807525,0,14122.901232332,53684.1247353934,617.110672115035,616.588747663657,3.80060999408306,1.81962154150739,0,179.999666631052,178.869882320199,178.870031546595,11233.776301564,87.5894012451172,-16.048580784096,0,406.720878966379,203.361236784908
4647.92841807543,0,14000.079084483,53691.2230393201,613.822316377979,613.300169390134,3.79652285888733,1.82157468435625,0,179.999785718815,178.865331723729,178.8655206381,11113.9932734694,87.5887359619141,-16.3327497082456,0,413.881832332313,206.941728535223
4648.12841807562,0,13877.9144352421,53698.2957655584,610.530451063201,610.00807765864,3.79243569388927,1.8235313298667,0,179.999913703897,178.860727927355,178.860958944559,10994.8718600855,87.5880310058594,-16.6172431368856,0,421.050499425346,210.526077158927
4648.32841807581,0,13756.4079856829,53705.3369655344,607.235065628497,606.712461854953,3.78834864810051,1.82549216941646,0,-107.999951506987,178.856059918545,178.856227177956,10876.3850696228,87.5873931884766,-16.902059874652,0,428.226896202328,214.11429070037
4648.52841807599,0,13635.5604388617,53712.361167272,603.936151784696,603.413313599646,3.7842615427071,1.82745735613677,0,-179.999823862124,178.851328269722,178.851463810502,10758.4864748733,87.5867248535156,-17.1871987166009,0,435.411039911215,217.706377774402
4648.72841807618,0,13515.3724996683,53719.359468384,600.633697975708,600.110621303945,3.78017437770905,1.82942703469069,0,-179.999690623769,178.846545380594,178.846753987033,10641.1344303852,87.5860900878906,-17.4726584482843,0,442.602947938232,221.302347008549
4648.92841807636,0,13395.844875247,53726.3405736774,597.327696196167,596.804376872069,3.7760873617226,1.83140106737177,0,-179.999554362734,178.841719716351,178.842029640158,10524.3107085521,87.5854461669922,-17.7584378456671,0,449.802636797599,224.902206662379
4649.12841807655,0,13276.9782745281,53733.2897180099,594.01813588002,593.494569666902,3.77200017437281,1.83337898192263,0,-179.999415925911,178.83682282352,178.836971094753,10408.0248652129,87.5847991943359,-18.0445356751517,0,457.010121591202,228.505964445021
4649.32841807674,0,13158.7734080501,53740.2214620599,590.705009277403,590.181191874219,3.76791306152882,1.83536105797787,0,-179.999275421662,178.831868230303,178.832001420559,10292.3125710077,87.5841979980469,-18.3309506935854,0,464.225420287366,232.113629252987
4649.52841807692,0,13041.2309885935,53747.1210256766,587.388303901051,586.864230874844,3.76382596358599,1.83734815548983,0,-179.999133676412,178.826850310444,178.827036154614,10177.2273446851,87.5835815429687,-18.6176816481661,0,471.448551044326,235.725210104038
4649.72841807711,0,12924.3517312519,53754.0029860703,584.068011293308,583.543678121014,3.75973873898329,1.83933963540151,0,-179.998995746107,178.821763934115,178.821909031621,10062.831269437,87.5830017089844,-18.9047272764971,0,478.679529412672,239.34071484112
4649.9284180773,0,12808.1363524349,53760.8613826281,580.744122445902,580.219524523058,3.75565169319452,1.84133495424389,0,-179.998852868756,178.81660934485,178.816704794615,9949.18279979273,87.5824401855469,-19.1920863065999,0,485.91837299947,242.960152232938
4650.12841807748,0,12692.5855710282,53767.687272613,577.416627650524,576.891760289971,3.75156455799879,1.84333429783476,0,-179.99869281525,178.811396636801,178.81158934942,9836.32211681645,87.5819122314453,-19.4797574569118,0,493.165099397478,246.583531040616
4650.32841807767,0,12577.7001072809,53774.4952567479,574.085517895373,573.560376314515,3.74747745260538,1.84533827533553,0,-179.998541016253,178.806115140546,178.806217098382,9724.26002585361,87.5812835693359,-19.7677394362705,0,500.419725116779,250.210859633249
4650.52841807785,0,12463.4806840279,53781.2705176037,570.750779847664,570.225359173436,3.74339040681662,1.84734730346278,0,-179.998386334211,178.800769568123,178.80090168396,9612.98218615659,87.5807586669922,-20.0560309439208,0,507.682267246042,253.842146474495
4650.72841807804,0,12349.9280259439,53788.030644244,567.412407211162,566.886702467529,3.73930324181856,1.84936008604235,0,-179.998236295113,178.795352262857,178.79562567488,9502.45536497095,87.5802703857422,-20.3446306694985,0,514.952744818106,257.477400996568
4650.92841807823,0,12237.0428593393,53794.7578331941,564.070389809599,563.544395873833,3.73521607682051,1.85137695776322,0,-179.998079641579,178.789854545207,178.790017134745,9392.63469174545,87.57978515625,-20.6335372929727,0,522.231172972185,261.116630912491
4651.12841807841,0,12124.8249558347,53801.4608309659,560.724712765256,560.198424449979,3.73112912788929,1.85340052024468,0,-179.997911104152,178.784299512539,178.784530939401,9283.46989932069,87.5791870117187,-20.9227494873703,0,529.517570316802,264.759845459639
4651.3284180786,0,12013.2761779644,53808.1454252325,557.375371648509,556.848783631992,3.72704193308891,1.85542620786972,0,-179.997742609146,178.778659693212,178.778796808077,9174.91250087748,87.5787261962891,-21.2122659129961,0,536.8119535168,268.407053038625
4651.52841807879,0,11902.3978666634,53814.7997379162,554.022359679059,553.495466551272,3.72295479789318,1.85745438019235,0,-179.997578201453,178.772941956653,178.77315346378,9066.92394314353,87.5782592773437,-21.5020852189179,0,544.11434087782,272.058262701979
4651.72841807897,0,11792.1899728837,53821.4206807688,550.665662503523,550.138458724054,3.71886772230209,1.85948947432976,0,-179.997408322869,178.767148462117,178.767329505951,8959.47128359721,87.5777893066406,-21.7922060467073,0,551.424749620626,275.713483128213
4651.92841807916,0,11682.6532335478,53828.0258951688,547.305269052695,546.777748989288,3.71478052750172,1.861529252577,0,-179.997234925761,178.761286185055,178.761406566934,8852.53202539813,87.5773162841797,-22.0826270283651,0,558.743197490155,279.37272319044
4652.12841807934,0,11573.7883872414,53834.6064113761,543.941170503735,543.413328427011,3.71069345191063,1.86357309510733,0,-179.997058399112,178.755348019451,178.755559109671,8746.09618120741,87.5768310546875,-22.3733467863211,0,566.069702714528,283.035991936486
4652.32841807953,0,11465.5961746649,53841.1562227453,540.573357791549,540.045187788337,3.70660644337477,1.86562094814613,0,-179.996878851148,178.749316884944,178.749535287835,8640.16488159713,87.5764556884766,-22.664363933317,0,573.404282143762,286.703297855544
