TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
87.7399999540357,3,123000.630739953,98948.4891751515,1696.43665999588,1895.58373328188,38.8210357384378,0.000389616434956375,0,-0.274047805573447,0.0306435447584562,0.274942933489691,122947.699276803,20.0054260253906,192.640820128613,2.07623717277519E-08,2.70261471669099,942.890964019981
87.9599999539205,3,123129.932413254,99238.9008612526,1695.92641579127,1895.12291419865,38.8210357384378,0.000389277120897613,0,-0.261083207138977,0.0323324081492141,0.262343423568525,123077.045784452,20.0068206787109,192.640820128613,2.08821091508668E-08,2.70261471669099,942.890964019981
88.1799999538052,3,123259.124492307,99529.1981907318,1695.41663548845,1894.66253836861,38.8210357384378,0.000388909530680154,0,-0.248562460088098,0.033417953756376,0.249501684265973,123206.282697419,20.0077575683594,192.640820128613,2.10018356548573E-08,2.70261471669099,942.890964019981
88.39999995369,3,123388.206977695,99819.4151123656,1694.90731895606,1894.20260562737,38.8210357384378,0.000388552843231681,0,-0.236783521946322,0.0341058592987992,0.238515103365689,123335.410016597,20.0079406738281,192.640820128613,2.11215508717185E-08,2.70261471669099,942.890964019981
88.6199999535747,3,123517.179869945,100109.484639821,1694.39846602324,1893.74311577177,38.8210357384378,0.000388200055989843,0,-0.225803567551622,0.0341364462540041,0.227351671929924,123464.427742434,20.0073150634766,192.640820128613,2.12412543806137E-08,2.70261471669099,942.890964019981
88.8399999534595,3,123646.043167795,100399.421032785,1693.89007655064,1893.28406862781,38.8210357384378,0.000387850539404376,0,-0.21538407415962,0.0335084105922257,0.217048427017182,123593.335874225,20.0061065673828,192.640820128613,2.13609457853454E-08,2.70261471669099,942.890964019981
89.0599999533442,3,123774.796872827,100689.244317177,1693.38215039011,1892.82546401364,38.8210357384378,0.000387494200294429,0,-0.205680535220321,0.0323682634024158,0.207367265883624,123722.134412787,20.0041778564453,192.640820128613,2.14806247097862E-08,2.70261471669099,942.890964019981
89.279999953229,3,123903.440985304,100978.954818394,1692.8746873809,1892.36730173714,38.8210357384378,0.00038716820412875,0,-0.196564177256816,0.0305920587353473,0.198303174378273,123850.823358385,20.0016540527344,192.640820128613,2.16002907450169E-08,2.70261471669099,942.890964019981
89.4999999531137,3,124031.975505519,101268.533154523,1692.36768738125,1891.90958162443,38.8210357384378,0.000386822986469765,0,-0.187107789919444,0.0282325974978973,0.188489411246356,123979.40271187,19.9994506835938,192.640820128613,2.17199438653796E-08,2.70261471669099,942.890964019981
89.7199999529985,3,124160.400434473,101558.052578186,1691.86115023857,1891.452303485,38.8210357384378,0.000386483814368173,0,-0.177982750014718,0.0257198732873536,0.178462606958413,124107.872473439,19.9969146728516,192.640820128613,2.18395838956255E-08,2.70261471669099,942.890964019981
